-1246.9404,-656.9489,,4.52937201
-1247.5929,-657.0722,,4.530091085
-1248.2478,-657.1947,,4.531791036
-1248.9007,-657.3175,,4.531644428
-1249.5534,-657.4414,,4.532831252
-1250.2045,-657.5644,,4.531503057
-1250.8563,-657.6845,,4.53252931
-1251.506,-657.8028,,4.53056407
-1252.1559,-657.9219,,4.531026582
-1252.808,-658.041,,4.531085923
-1253.4599,-658.1637,,4.530925353
-1254.1135,-658.2869,,4.532442044
-1254.7666,-658.4102,,4.530436661
-1255.418,-658.534,,4.532232604
-1256.0685,-658.6573,,4.531220313
-1256.7183,-658.7794,,4.529921788
-1257.367,-658.9006,,4.531684571
-1258.0168,-659.0223,,4.530173116
-1258.6658,-659.1429,,4.530651336
-1259.3154,-659.2622,,4.530382555
-1259.9654,-659.3789,,4.530719404
-1260.6114,-659.4983,,4.531103376
-1261.2593,-659.6174,,4.531977786
-1261.9058,-659.7357,,4.530176606
-1262.5532,-659.8525,,4.530482039
-1263.2023,-659.9708,,4.53093757
-1263.8503,-660.0909,,4.531084178
-1264.4986,-660.2123,,4.531808489
-1265.1457,-660.3342,,4.530637373
-1265.793,-660.455,,4.529628573
-1266.4401,-660.5751,,4.531532727
-1267.0858,-660.6955,,4.530670535
-1267.7309,-660.8169,,4.53138961
-1268.3756,-660.9372,,4.531234276
-1269.0198,-661.0571,,4.531459423
-1269.6646,-661.1757,,4.531991749
-1270.3091,-661.2949,,4.531422772
-1270.9557,-661.4135,,4.532209915
-1271.6033,-661.5315,,4.531375648
-1272.2501,-661.6499,,4.532941208
-1272.8979,-661.7676,,4.531387865
-1273.5454,-661.887,,4.531949861
-1274.1912,-662.0058,,4.531483858
-1274.836,-662.1257,,4.530436661
-1275.481,-662.2443,,4.531963824
-1276.1263,-662.3641,,4.530703696
-1276.7727,-662.4853,,4.532145338
-1277.4181,-662.6064,,4.531002147
-1278.0644,-662.7282,,4.531539709
-1278.7096,-662.85,,4.53083285
-1279.3553,-662.9723,,4.530368593
-1280.0011,-663.0944,,4.531511783
-1280.6471,-663.2158,,4.530098067
-1281.2952,-663.337,,4.53061992
-1281.9436,-663.4578,,4.531194133
-1282.5913,-663.5803,,4.531000402
-1283.2379,-663.7007,,4.529113701
-1283.883,-663.8231,,4.530347649
-1284.526,-663.9429,,4.528775107
-1285.1691,-664.0632,,4.529654753
-1285.8116,-664.1829,,4.529066577
-1286.4538,-664.3034,,4.528069994
-1287.098,-664.4241,,4.529227147
-1287.7418,-664.5455,,4.528724493
-1288.3866,-664.6667,,4.529305687
-1289.0312,-664.7867,,4.528921715
-1289.6747,-664.9077,,4.528495854
-1290.3181,-665.0271,,4.527296813
-1290.9592,-665.1493,,4.527975746
-1291.599,-665.2719,,4.528724493
-1292.2373,-665.3937,,4.527694748
-1292.8772,-665.5155,,4.528350992
-1293.5176,-665.6359,,4.527713947
-1294.1588,-665.7567,,4.527752344
-1294.7995,-665.8777,,4.527930368
-1295.439,-665.9993,,4.527471346
-1296.0787,-666.1219,,4.527782015
-1296.7168,-666.242,,4.528080466
-1297.3537,-666.3605,,4.526720855
-1297.992,-666.4787,,4.527813431
-1298.6289,-666.6014,,4.528834448
-1299.266,-666.7257,,4.529026434
-1299.9042,-666.8496,,4.527839611
-1300.5429,-666.9714,,4.527864045
-1301.181,-667.0906,,4.526762742
-1301.8166,-667.2104,,4.52751847
-1302.4522,-667.3308,,4.527354409
-1303.0894,-667.4514,,4.526762742
-1303.7249,-667.5736,,4.528748927
-1304.3634,-667.6929,,4.526759252
-1305.0012,-667.815,,4.527825648
-1305.6386,-667.9353,,4.527108318
-1306.274,-668.0568,,4.527823903
-1306.9109,-668.178,,4.526970437
-1307.5462,-668.299,,4.526638824
-1308.1846,-668.4194,,4.526642315
-1308.8219,-668.5396,,4.525457236
-1309.4593,-668.6613,,4.52854996
-1310.0981,-668.7824,,4.526022723
-1310.7354,-668.9068,,4.52712228
-1311.3758,-669.0305,,4.526553303
-1312.0168,-669.1541,,4.52573998
-1312.6574,-669.2769,,4.526699911
-1313.2973,-669.3998,,4.525495633
-1313.9366,-669.5243,,4.52677496
-1314.5763,-669.6486,,4.526549812
-1315.2158,-669.7746,,4.526570756
-1315.8551,-669.8978,,4.527054212
-1316.4946,-670.0198,,4.526291504
-1317.1342,-670.142,,4.523842807
-1317.7745,-670.2636,,4.529216675
-1318.4147,-670.386,,4.524526976
-1319.0556,-670.51,,4.52462995
-1319.6989,-670.6371,,4.527569085
-1320.3422,-670.7577,,4.524244232
-1320.9848,-670.8818,,4.526780196
-1321.6245,-671.0069,,4.525525304
-1322.2652,-671.1312,,4.524069699
-1322.905,-671.2551,,4.524209326
-1323.5446,-671.3826,,4.524771322
-1324.1842,-671.5043,,4.525174493
-1324.8261,-671.6236,,4.523966725
-1325.4676,-671.7445,,4.526246125
-1326.1092,-671.8686,,4.523704926
-1326.7512,-671.9927,,4.524863824
-1327.3935,-672.1144,,4.524134277
-1328.0347,-672.2368,,4.52386026
-1328.675,-672.3584,,4.525911022
-1329.3159,-672.4814,,4.524781794
-1329.9552,-672.6054,,4.525949419
-1330.5946,-672.7302,,4.524617733
-1331.2342,-672.8536,,4.524516504
-1331.8727,-672.9764,,4.525216381
-1332.5094,-673.0997,,4.525520068
-1333.146,-673.2216,,4.525596863
-1333.7805,-673.3439,,4.526267069
-1334.4146,-673.4658,,4.52505581
-1335.0486,-673.5885,,4.525986071
-1335.6803,-673.7116,,4.526321174
-1336.3114,-673.8337,,4.525394404
-1336.9434,-673.9548,,4.52656552
-1337.5765,-674.0764,,4.526237398
-1338.21,-674.1973,,4.526101263
-1338.8424,-674.3179,,4.527083883
-1339.4738,-674.4384,,4.526666749
-1340.1035,-674.5584,,4.528302123
-1340.7318,-674.6758,,4.526736563
-1341.3594,-674.7938,,4.525933711
-1341.9848,-674.9122,,4.526713873
-1342.6112,-675.0331,,4.527286341
-1343.2356,-675.1539,,4.527136243
-1343.8596,-675.2746,,4.527890225
-1344.4832,-675.3939,,4.526436366
-1345.1083,-675.5114,,4.527322993
-1345.7344,-675.6296,,4.526877934
-1346.3614,-675.7491,,4.527111808
-1346.9872,-675.8689,,4.527438185
-1347.6149,-675.9885,,4.527696494
-1348.2406,-676.1075,,4.527569085
-1348.8666,-676.224,,4.526829065
-1349.491,-676.3419,,4.526185038
-1350.1148,-676.4599,,4.527178131
-1350.7377,-676.5804,,4.52696171
-1351.362,-676.6999,,4.527577811
-1351.9862,-676.8202,,4.526928549
-1352.6092,-676.941,,4.527790741
-1353.2325,-677.0599,,4.527525451
-1353.8543,-677.1784,,4.527738382
-1354.4758,-677.2936,,4.527162423
-1355.0966,-677.4121,,4.527883244
-1355.715,-677.5295,,4.528324812
-1356.3338,-677.6481,,4.528626754
-1356.9522,-677.7653,,4.528216602
-1357.5705,-677.8821,,4.527792487
-1358.1886,-677.998,,4.52828816
-1358.8054,-678.1144,,4.527851828
-1359.4215,-678.2309,,4.528933932
-1360.0369,-678.3466,,4.527497526
-1360.6498,-678.4636,,4.529253327
-1361.262,-678.58,,4.527251435
-1361.8747,-678.6978,,4.528330048
-1362.4871,-678.8128,,4.528350992
-1363.0992,-678.9296,,4.52807523
-1363.7119,-679.0458,,4.528319576
-1364.3232,-679.1616,,4.527612718
-1364.9337,-679.2768,,4.529180023
-1365.5432,-679.3906,,4.526581228
-1366.1523,-679.5064,,4.527590029
-1366.7618,-679.6217,,4.52847491
-1367.3702,-679.7387,,4.526734817
-1367.9786,-679.8552,,4.527706966
-1368.5867,-679.9733,,4.526392733
-1369.1916,-680.0908,,4.527099591
-1369.7943,-680.207,,4.526560284
-1370.3963,-680.3239,,4.526481744
-1370.9975,-680.4379,,4.527249689
-1371.5981,-680.5528,,4.52592673
-1372.1996,-680.6662,,4.527607482
-1372.8016,-680.7803,,4.525438038
-1373.4043,-680.8949,,4.526762742
-1374.0071,-681.0074,,4.524479852
-1374.6072,-681.1229,,4.526415422
-1375.2083,-681.2361,,4.525287939
-1375.809,-681.3527,,4.524664857
-1376.4092,-681.4677,,4.525591627
-1377.0085,-681.5856,,4.523565299
-1377.6068,-681.7027,,4.525139586
-1378.2044,-681.8197,,4.523472797
-1378.8023,-681.9377,,4.525022649
-1379.4006,-682.0541,,4.522947453
-1379.9999,-682.171,,4.524287866
-1380.5995,-682.2862,,4.524804483
-1381.1981,-682.4022,,4.524582826
-1381.7979,-682.5169,,4.524266922
-1382.3962,-682.6303,,4.522525083
-1382.9931,-682.7445,,4.52534379
-1383.5887,-682.8593,,4.523245904
-1384.1826,-682.9749,,4.523701435
-1384.7759,-683.0887,,4.524191872
-1385.3687,-683.205,,4.524162202
-1385.9607,-683.3199,,4.525895314
-1386.5537,-683.4349,,4.524366405
-1387.1459,-683.5504,,4.524621223
-1387.7393,-683.6648,,4.524184891
-1388.3329,-683.7805,,4.525165766
-1388.9258,-683.8946,,4.524392585
-1389.5167,-684.0091,,4.52513435
-1390.1073,-684.1226,,4.52510468
-1390.6968,-684.2362,,4.525001705
-1391.2867,-684.3499,,4.524636931
-1391.8752,-684.4645,,4.525059301
-1392.4646,-684.5793,,4.525380442
-1393.0551,-684.6943,,4.526174567
-1393.6461,-684.8085,,4.524877787
-1394.2368,-684.9234,,4.527190348
-1394.8274,-685.0398,,4.52611348
-1395.417,-685.1558,,4.52860581
-1396.006,-685.2714,,4.528263726
-1396.5956,-685.3863,,4.530494256
-1397.1873,-685.4975,,4.529187005
-1397.7804,-685.6091,,4.531702024
-1398.3722,-685.7184,,4.532297182
-1398.9654,-685.829,,4.533035456
-1399.5586,-685.94,,4.53565345
-1400.1525,-686.0506,,4.535265987
-1400.7483,-686.161,,4.538536734
-1401.3463,-686.2695,,4.539699123
-1401.9474,-686.3785,,4.541484595
-1402.5506,-686.4868,,4.544327736
-1403.155,-686.5952,,4.544921148
-1403.7624,-686.7017,,4.547863773
-1404.3691,-686.8072,,4.548952859
-1404.9767,-686.9109,,4.550445115
-1405.5848,-687.0103,,4.551363158
-1406.194,-687.1101,,4.556209938
-1406.8055,-687.2076,,4.557127981
-1407.4198,-687.3052,,4.559634274
-1408.0374,-687.4041,,4.563187764
-1408.656,-687.5008,,4.565418295
-1409.2776,-687.5964,,4.567659297
-1409.898,-687.6889,,4.569957896
-1410.5187,-687.781,,4.572378668
-1411.1396,-687.871,,4.575515024
-1411.7607,-687.9581,,4.576200939
-1412.3813,-688.0449,,4.58063233
-1413.0046,-688.1293,,4.582375914
-1413.6291,-688.2138,,4.585864827
-1414.2544,-688.2953,,4.58829258
-1414.8796,-688.3769,,4.5906767
-1415.5055,-688.4573,,4.594479772
-1416.1326,-688.5355,,4.595717211
-1416.7604,-688.6122,,4.598590022
-1417.3891,-688.6846,,4.601375568
-1418.0183,-688.7593,,4.603754452
-1418.6476,-688.8307,,4.606896044
-1419.2772,-688.9031,,4.610269766
-1419.9079,-688.9717,,4.613046585
-1420.5397,-689.0379,,4.6157501
-1421.1698,-689.1025,,4.61986035
-1421.7994,-689.1622,,4.62113444
-1422.429,-689.2238,,4.624701893
-1423.0593,-689.2831,,4.627600885
-1423.6892,-689.3424,,4.630601106
-1424.3207,-689.3992,,4.633014897
-1424.9514,-689.4534,,4.636090167
-1425.5814,-689.5073,,4.639711725
-1426.2093,-689.5587,,4.642593264
-1426.8345,-689.6118,,4.647326597
-1427.4572,-689.6614,,4.65020639
-1428.0813,-689.7085,,4.652822638
-1428.706,-689.75,,4.656721704
-1429.3315,-689.7893,,4.659299555
-1429.9568,-689.8274,,4.663392352
-1430.5817,-689.8631,,4.666387337
-1431.2052,-689.897,,4.668937263
-1431.8273,-689.926,,4.671881634
-1432.4484,-689.9562,,4.676047735
-1433.0685,-689.9836,,4.679534903
-1433.6908,-690.0105,,4.68214766
-1434.312,-690.0346,,4.686886229
-1434.934,-690.0548,,4.68850764
-1435.5554,-690.0747,,4.693434705
-1436.176,-690.0919,,4.695605894
-1436.7948,-690.1082,,4.69863055
-1437.4134,-690.1208,,4.703367373
-1438.0321,-690.1319,,4.706029001
-1438.6502,-690.14,,4.709591218
-1439.2691,-690.1476,,4.71334193
-1439.8874,-690.1543,,4.715345568
-1440.5049,-690.1602,,4.717441709
-1441.1229,-690.163,,4.721167987
-1441.7404,-690.1619,,4.723855794
-1442.357,-690.1586,,4.728254023
-1442.9735,-690.1567,,4.73208153
-1443.5892,-690.1509,,4.735495394
-1444.2037,-690.1411,,4.738205891
-1444.8194,-690.1278,,4.741686077
-1445.4354,-690.1105,,4.743904391
-1446.0519,-690.0912,,4.747878505
-1446.6689,-690.0688,,4.751055005
-1447.2852,-690.0459,,4.75397494
-1447.9017,-690.0203,,4.756804119
-1448.5189,-689.9931,,4.759420368
-1449.1353,-689.9656,,4.762787108
-1449.7518,-689.937,,4.766567491
-1450.3696,-689.9089,,4.768782314
-1450.9874,-689.8807,,4.772157781
-1451.6038,-689.8504,,4.776793375
-1452.2208,-689.8184,,4.778259452
-1452.8378,-689.7832,,4.783245857
-1453.4546,-689.7437,,4.784158665
-1454.071,-689.7038,,4.789045586
-1454.6878,-689.6594,,4.790120709
-1455.3041,-689.616,,4.794419455
-1455.9194,-689.5705,,4.797339391
-1456.5339,-689.5245,,4.801159917
-1457.1492,-689.4757,,4.802941898
-1457.7632,-689.425,,4.806563456
-1458.3778,-689.3728,,4.808940595
-1458.9929,-689.3198,,4.813600624
-1459.6084,-689.2651,,4.815454163
-1460.224,-689.2084,,4.819032088
-1460.8386,-689.1457,,4.821838578
-1461.4538,-689.0813,,4.823397157
-1462.0678,-689.0131,,4.82752486
-1462.6825,-688.9444,,4.829167215
-1463.2977,-688.8746,,4.834296738
-1463.9132,-688.803,,4.83348516
-1464.5312,-688.7308,,4.837066576
-1465.15,-688.6554,,4.839541452
-1465.769,-688.579,,4.840836487
-1466.3876,-688.5001,,4.843292165
-1467.0047,-688.4222,,4.846432012
-1467.6207,-688.3452,,4.848878964
-1468.2363,-688.2697,,4.851165345
-1468.8507,-688.1915,,4.852484814
-1469.4657,-688.111,,4.853193418
-1470.0803,-688.0262,,4.856329774
-1470.6935,-687.9394,,4.858923334
-1471.3052,-687.8513,,4.861988132
-1471.917,-687.7621,,4.861740295
-1472.5279,-687.6743,,4.866033805
-1473.139,-687.5858,,4.866449193
-1473.7498,-687.4957,,4.869623947
-1474.3598,-687.4016,,4.870341278
-1474.9683,-687.3075,,4.872039483
-1475.575,-687.209,,4.872941818
-1476.1804,-687.1121,,4.872945309
-1476.7829,-687.0145,,4.875807649
-1477.3853,-686.9187,,4.876957821
-1477.9882,-686.8217,,4.878661262
-1478.5908,-686.7243,,4.879001601
-1479.1921,-686.6276,,4.880759148
-1479.7916,-686.5283,,4.880146537
-1480.3913,-686.4316,,4.88312756
-1480.9883,-686.3338,,4.883930411
-1481.5841,-686.2364,,4.884052584
-1482.1798,-686.1373,,4.885164359
-1482.7753,-686.038,,4.885595455
-1483.3706,-685.9367,,4.887068513
-1483.9657,-685.8349,,4.887562441
-1484.5595,-685.7309,,4.888752756
-1485.1524,-685.6279,,4.890440489
-1485.7433,-685.5253,,4.890053026
-1486.3345,-685.4219,,4.890707525
-1486.9248,-685.3182,,4.891920529
-1487.5156,-685.2138,,4.89147896
-1488.1074,-685.1105,,4.893798503
-1488.6988,-685.0067,,4.894322102
-1489.2895,-684.9031,,4.893835155
-1489.8785,-684.7978,,4.894814284
-1490.4673,-684.6918,,4.894836974
-1491.0555,-684.5861,,4.896172151
-1491.6436,-684.48,,4.896707967
-1492.2319,-684.3736,,4.896716693
-1492.8212,-684.2648,,4.896919152
-1493.4092,-684.1565,,4.89656834
-1493.9971,-684.0478,,4.897414825
-1494.5835,-683.9385,,4.896969766
-1495.1697,-683.829,,4.897002927
-1495.7557,-683.7197,,4.897018635
-1496.3419,-683.6112,,4.896489801
-1496.9265,-683.5032,,4.896306541
-1497.5108,-683.3977,,4.896262908
-1498.0949,-683.2932,,4.896308286
-1498.6785,-683.1887,,4.895381516
-1499.2615,-683.0844,,4.896332721
-1499.8431,-682.9801,,4.894913768
-1500.4229,-682.8758,,4.895634589
-1501.001,-682.7716,,4.894877116
-1501.5767,-682.6673,,4.894604845
-1502.1513,-682.5618,,4.89328014
-1502.7236,-682.4591,,4.893725199
-1503.2944,-682.3573,,4.89391544
-1503.8641,-682.2586,,4.89267102
-1504.4318,-682.1575,,4.893948601
-1504.9971,-682.0565,,4.8932016
-1505.5592,-681.9567,,4.892657058
-1506.1178,-681.8573,,4.892863006
-1506.6756,-681.7587,,4.893177166
-1507.2296,-681.6595,,4.89230101
-1507.7818,-681.5608,,4.891838498
-1508.332,-681.4616,,4.891564481
-1508.8795,-681.3634,,4.892210253
-1509.4247,-681.2663,,4.891503395
-1509.9672,-681.171,,4.892407475
-1510.5084,-681.0766,,4.892903149
-1511.0465,-680.9823,,4.892021758
-1511.5831,-680.8885,,4.892264358
-1512.1155,-680.7943,,4.891142112
-1512.6459,-680.6994,,4.891145602
-1513.174,-680.6057,,4.892397003
-1513.6992,-680.5129,,4.892653567
-1514.2242,-680.4199,,4.891011212
-1514.7464,-680.3291,,4.892952018
-1515.2677,-680.2374,,4.892793193
-1515.7854,-680.1456,,4.892517431
-1516.3002,-680.0548,,4.891937982
-1516.8118,-679.9621,,4.892824609
-1517.3204,-679.87,,4.893065465
-1517.8276,-679.7787,,4.893988744
-1518.3325,-679.6887,,4.892363842
-1518.8358,-679.5999,,4.894158041
-1519.3374,-679.5117,,4.892735597
-1519.8357,-679.4223,,4.892773995
-1520.3313,-679.3345,,4.893128296
-1520.824,-679.2452,,4.892538375
-1521.3153,-679.1576,,4.892630878
-1521.8037,-679.0704,,4.892945037
-1522.2903,-678.9842,,4.892653567
-1522.7746,-678.8983,,4.892705927
-1523.2562,-678.8128,,4.892149167
-1523.7368,-678.7283,,4.893100371
-1524.2153,-678.6422,,4.891705853
-1524.6904,-678.558,,4.891204944
-1525.1632,-678.4729,,4.893072446
-1525.6331,-678.3899,,4.890382893
-1526.1014,-678.3075,,4.891892603
-1526.5663,-678.2253,,4.890911728
-1527.0311,-678.1451,,4.891388203
-1527.4922,-678.0623,,4.890468415
-1527.9508,-677.9811,,4.890464924
-1528.4072,-677.898,,4.890431763
-1528.8607,-677.8181,,4.889079133
-1529.3127,-677.7388,,4.890564408
-1529.762,-677.6599,,4.890299118
-1530.2081,-677.5827,,4.890642948
-1530.6517,-677.5057,,4.890711015
-1531.0927,-677.4288,,4.889033754
-1531.5313,-677.3536,,4.889820897
-1531.9665,-677.2769,,4.888866202
-1532.3994,-677.2021,,4.888686433
-1532.8286,-677.1263,,4.890101895
-1533.2552,-677.0518,,4.887428051
-1533.6784,-676.978,,4.888834786
-1534.0993,-676.9043,,4.889073897
-1534.5166,-676.8324,,4.889456124
-1534.9322,-676.7587,,4.888497938
-1535.3452,-676.6889,,4.888157599
-1535.7544,-676.6172,,4.888182033
-1536.1609,-676.5495,,4.887438523
-1536.5642,-676.4796,,4.887700322
-1536.966,-676.4111,,4.887284934
-1537.367,-676.3414,,4.887543243
-1537.7652,-676.2718,,4.886106837
-1538.1613,-676.2029,,4.887644472
-1538.556,-676.1359,,4.887089457
-1538.9479,-676.0718,,4.88829897
-1539.336,-676.0062,,4.887000445
-1539.7207,-675.9422,,4.886452412
-1540.1013,-675.8787,,4.886846856
-1540.4794,-675.8149,,4.885871217
-1540.8544,-675.7507,,4.885434885
-1541.2277,-675.6857,,4.886672324
-1541.5996,-675.6207,,4.885841547
-1541.9707,-675.5561,,4.885838056
-1542.3391,-675.4931,,4.884659959
-1542.7073,-675.4312,,4.885714138
-1543.0714,-675.3693,,4.885616399
-1543.4334,-675.3094,,4.885682722
-1543.7917,-675.2487,,4.885771734
-1544.1468,-675.189,,4.885028223
-1544.4995,-675.1282,,4.88466694
-1544.8489,-675.067,,4.883991498
-1545.1969,-675.0072,,4.884586655
-1545.5434,-674.9468,,4.884499389
-1545.8881,-674.8902,,4.884269005
-1546.2308,-674.8336,,4.885319693
-1546.5721,-674.7777,,4.883989752
-1546.9113,-674.7219,,4.883960082
-1547.2493,-674.6655,,4.88365814
-1547.585,-674.6086,,4.883672103
-1547.919,-674.5503,,4.882494005
-1548.2531,-674.4927,,4.883066473
-1548.5853,-674.4351,,4.883771586
-1548.9177,-674.3791,,4.883619743
-1549.251,-674.3237,,4.883862343
-1549.584,-674.2684,,4.882048946
-1549.9185,-674.2142,,4.882727879
-1550.254,-674.1581,,4.882410229
-1550.5909,-674.1034,,4.8814311
-1550.9283,-674.0468,,4.882233951
-1551.2661,-673.9893,,4.880577634
-1551.6051,-673.932,,4.881764458
-1551.9439,-673.8754,,4.881736532
-1552.284,-673.8185,,4.880745185
-1552.6251,-673.7608,,4.881413646
-1552.9678,-673.7045,,4.881038401
-1553.3117,-673.6463,,4.88036994
-1553.6569,-673.5888,,4.880352486
-1554.0037,-673.532,,4.881640539
-1554.3531,-673.4749,,4.881237368
-1554.7038,-673.4162,,4.880736459
-1555.0564,-673.3574,,4.880223332
-1555.4104,-673.2993,,4.880998258
-1555.7673,-673.2409,,4.882340416
-1556.1247,-673.1823,,4.880835942
-1556.4828,-673.1237,,4.880823725
-1556.8422,-673.0638,,4.882003568
-1557.2022,-673.0036,,4.880593342
-1557.5633,-672.942,,4.881893612
-1557.9258,-672.8802,,4.881863941
-1558.2888,-672.8183,,4.883059492
-1558.6534,-672.7574,,4.882555092
-1559.0182,-672.6963,,4.883234025
-1559.3828,-672.6356,,4.883984516
-1559.7473,-672.575,,4.885475028
-1560.1126,-672.5124,,4.884445283
-1560.4788,-672.449,,4.883803002
-1560.845,-672.3857,,4.885164359
-1561.2114,-672.3217,,4.88431962
-1561.5771,-672.2581,,4.885977682
-1561.9438,-672.1952,,4.886773553
-1562.3118,-672.1318,,4.887276207
-1562.6791,-672.0687,,4.88827279
-1563.0487,-672.0042,,4.887834713
-1563.4186,-671.9408,,4.888895873
-1563.7891,-671.8754,,4.888653272
-1564.1611,-671.8105,,4.888515391
-1564.5333,-671.7441,,4.888728321
-1564.9055,-671.6789,,4.888016227
-1565.2791,-671.6146,,4.888307697
-1565.6523,-671.5497,,4.887693341
-1566.0263,-671.4849,,4.885064875
-1566.4014,-671.4198,,4.885700175
-1566.7785,-671.3555,,4.883373651
-1567.1562,-671.2915,,4.884968882
-1567.5347,-671.2274,,4.882291547
-1567.9149,-671.1634,,4.882003568
-1568.2965,-671.0989,,4.881548037
-1568.68,-671.0367,,4.880033091
-1569.0647,-670.9743,,4.877888081
-1569.4488,-670.913,,4.876360918
-1569.8312,-670.852,,4.875846046
-1570.2136,-670.7908,,4.873273431
-1570.5959,-670.7317,,4.872303028
-1570.9753,-670.6718,,4.869908436
-1571.3533,-670.614,,4.868178815
-1571.7291,-670.5562,,4.867058313
-1572.1046,-670.5009,,4.866485845
-1572.48,-670.4461,,4.8634385
-1572.8553,-670.3922,,4.861066598
-1573.2319,-670.3379,,4.861832798
-1573.6098,-670.2833,,4.856795777
-1573.9903,-670.2293,,4.858654553
-1574.3706,-670.1756,,4.855598481
-1574.7518,-670.1243,,4.854718836
-1575.1332,-670.0728,,4.852586043
-1575.5136,-670.0243,,4.849502046
-1575.8934,-669.9738,,4.849524736
-1576.2723,-669.9238,,4.846629234
-1576.6503,-669.8744,,4.846295877
-1577.0261,-669.8247,,4.844093271
-1577.4029,-669.7756,,4.842820926
-1577.7786,-669.7264,,4.840487421
-1578.1536,-669.6803,,4.84021864
-1578.526,-669.6341,,4.839904481
-1578.8967,-669.5926,,4.838398262
-1579.2654,-669.5498,,4.838605956
-1579.6302,-669.5091,,4.834928547
-1579.992,-669.4684,,4.835157185
-1580.3499,-669.4258,,4.833031374
-1580.7034,-669.3849,,4.832303572
-1581.055,-669.3418,,4.831732849
-1581.4043,-669.3008,,4.830334841
-1581.7519,-669.2595,,4.831409963
-1582.0981,-669.2203,,4.829886291
-1582.4432,-669.1825,,4.830402908
-1582.7868,-669.146,,4.828989192
-1583.1279,-669.1114,,4.830669944
-1583.4665,-669.075,,4.828994428
-1583.8024,-669.0385,,4.82966987
-1584.1354,-668.9992,,4.828898435
-1584.4672,-668.9595,,4.828652343
-1584.7953,-668.9185,,4.829029334
-1585.1195,-668.8794,,4.827563258
-1585.4423,-668.8413,,4.829779826
-1585.762,-668.806,,4.829111365
-1586.0801,-668.7727,,4.829226557
-1586.3959,-668.7387,,4.829964831
-1586.7102,-668.706,,4.828908907
-1587.0219,-668.6708,,4.829308587
-1587.3312,-668.6352,,4.827144379
-1587.638,-668.5996,,4.829148017
-1587.9413,-668.5634,,4.828235209
-1588.242,-668.5281,,4.827290986
-1588.5393,-668.494,,4.830451778
-1588.833,-668.4626,,4.829189905
-1589.1237,-668.4317,,4.829877564
-1589.4107,-668.4002,,4.82990549
-1589.695,-668.369,,4.830388946
-1589.9772,-668.3377,,4.830638528
-1590.2563,-668.3075,,4.831430907
-1590.5337,-668.278,,4.832055735
-1590.806,-668.2482,,4.832947598
-1591.0755,-668.2192,,4.834628351
-1591.341,-668.1887,,4.836330047
-1591.6019,-668.1576,,4.836516797
-1591.858,-668.1252,,4.838248163
-1592.1096,-668.0931,,4.838277834
-1592.3548,-668.0603,,4.840829505
-1592.5951,-668.0288,,4.840230857
-1592.8303,-667.9986,,4.844328891
-1593.0604,-667.969,,4.844370778
-1593.2866,-667.9419,,4.845206791
-1593.5077,-667.9138,,4.846269697
-1593.7245,-667.8883,,4.846950375
-1593.936,-667.8617,,4.848456594
-1594.1425,-667.8357,,4.848290788
-1594.3432,-667.8099,,4.850929726
-1594.5385,-667.7824,,4.850655709
-1594.7268,-667.7551,,4.852500522
-1594.9103,-667.7285,,4.853456963
-1595.087,-667.7026,,4.852877513
-1595.2587,-667.6777,,4.856424022
-1595.4247,-667.6528,,4.856057503
-1595.5862,-667.6291,,4.856495581
-1595.7412,-667.6073,,4.858226947
-1595.8921,-667.5858,,4.857417115
-1596.0386,-667.5653,,4.857888353
-1596.1805,-667.5454,,4.859099612
-1596.3183,-667.5266,,4.860262001
-1596.451,-667.5094,,4.861291746
-1596.5793,-667.4924,,4.8596459
-1596.7018,-667.4758,,4.860799563
-1596.8197,-667.4585,,4.861340615
-1596.932,-667.4414,,4.861684445
-1597.0406,-667.4243,,4.86203351
-1597.1439,-667.4072,,4.862187099
-1597.2433,-667.3917,,4.862454135
-1597.3377,-667.376,,4.862834617
-1597.4274,-667.3624,,4.86386087
-1597.5115,-667.3495,,4.863318073
-1597.5931,-667.3376,,4.86372997
-1597.6687,-667.3262,,4.863375669
-1597.7413,-667.3169,,4.863728225
-1597.8088,-667.3072,,4.862846834
-1597.871,-667.2984,,4.86441763
-1597.929,-667.2895,,4.864215172
-1597.9834,-667.2808,,4.864105216
-1598.033,-667.2729,,4.864377488
-1598.0775,-667.2654,,4.863958609
-1598.117,-667.2598,,4.864517114
-1598.1523,-667.254,,4.864681175
-1598.183,-667.2488,,4.865096563
-1598.2106,-667.2439,,4.863607797
-1598.2322,-667.2401,,4.864342581
-1598.2509,-667.2369,,4.863771858
-1598.2642,-667.2341,,4.863967335
-1598.2746,-667.2326,,4.864693392
-1598.2808,-667.2314,,4.864459518
-1598.282,-667.2312,,4.864995334
-1598.2791,-667.2313,,4.864674194
-1598.2709,-667.2327,,4.864909813
-1598.262,-667.2341,,4.864183756
-1598.2521,-667.2347,,4.864031912
-1598.245,-667.235,,4.863319818
-1598.241,-667.2353,,4.862778766
-1598.2392,-667.2354,,4.863740442
-1598.2409,-667.2348,,4.863059764
-1598.2438,-667.2347,,4.863976062
-1598.2484,-667.2345,,4.864642778
-1598.253,-667.2342,,4.86444381
-1598.2568,-667.2338,,4.863609543
-1598.2595,-667.2332,,4.863986534
-1598.2607,-667.2351,,4.863476898
